0,1,48,0.000,0,0,0,0,1
0,15,728,1.356,1,1,1,0,1
0,6,452,19.964,1,1,1,0,1
0,5,827,0.569,1,1,1,0,1
0,5,546,0.575,1,1,1,0,1
0,6,3728,21.413,1,0,1,0,1
0,3,156,9.296,0,0,0,0,1
0,4,192,12.016,0,0,0,0,1
0,4,208,53.884,1,0,0,0,0
0,5,585,1.125,1,1,1,0,1
0,1,44,0.000,1,0,0,0,1
0,33,36539,52.311,1,0,1,0,0
0,17,8884,54.701,1,0,1,0,0
0,2,1066,0.138,1,0,1,0,1
0,2,806,0.229,1,0,1,0,1
0,1,48,0.000,1,0,0,0,1
0,2,96,2.988,0,0,0,0,1
0,11,1092,1.662,1,1,1,0,0
0,2,80,1.006,1,1,0,0,0
0,14,1459,11.774,1,1,1,0,1
0,5,997,0.814,1,1,1,0,1
0,1,44,0.000,1,0,0,0,1
0,2,1147,53.904,1,0,1,0,0
0,6,2015,0.211,1,1,1,0,1
0,30,1931,51.669,1,0,1,0,0
0,10,887,0.819,1,1,1,0,0
0,3,2896,42.251,1,0,1,0,1
0,2,482,0.000,1,1,1,0,0
0,5,788,1.183,1,0,1,0,1
0,4,728,0.178,1,1,1,0,1
0,6,1301,4.986,1,0,1,0,1
0,3,753,0.919,1,1,1,0,1
0,18,3006,17.458,1,1,1,0,1
0,25,34772,41.161,1,0,1,0,0
0,4,803,0.414,1,0,1,0,1
0,13,1061,0.614,1,1,1,0,0
0,14,674,49.984,1,0,1,0,0
0,7,5227,1.640,1,1,1,0,1
0,11,9140,6.075,1,1,1,0,1
0,15,17840,1.418,1,1,1,0,1
0,4,432,0.380,1,1,1,0,1
0,6,2243,32.525,1,0,1,0,1
0,7,1411,13.030,1,1,1,0,0
0,42,2308,55.140,1,0,1,0,0
0,3,854,4.067,1,0,1,0,1
0,5,2554,21.151,1,0,1,0,0
0,1,40,0.000,1,0,0,0,0
0,4,4262,0.513,1,0,1,0,1
0,5,293,0.220,1,1,1,0,0
0,1,91,0.000,1,0,1,0,0
0,2,1353,0.001,1,0,1,0,0
0,1,52,0.000,1,0,0,0,0
0,5,913,0.903,1,1,1,0,0
0,27,15055,11.168,1,1,1,0,1
0,57,82731,0.144,1,0,1,0,0
0,1,48,0.000,0,0,0,0,1
0,7,604,3.362,1,1,1,0,1
0,2,104,2.980,0,0,0,0,1
0,85,4959,54.528,1,0,1,0,0
0,1,44,0.000,1,0,0,0,1
0,3,1098,0.051,1,1,1,0,0
0,6,1289,8.816,1,0,1,0,1
0,605,805615,55.295,1,0,1,0,0
0,2,93,10.551,1,0,1,0,0
0,7,1136,1.139,1,1,1,0,1
0,9,6140,1.190,1,1,1,0,1
0,4,523,0.085,1,1,1,0,0
0,5,610,0.099,1,1,1,0,1
0,9,481,2.737,1,1,1,0,1
0,2,96,2.914,0,0,0,0,1
0,3,863,0.842,1,1,1,0,1
0,29,31748,13.979,1,1,1,0,0
0,13,1061,0.648,1,1,1,0,0
0,2,411,0.420,1,0,1,0,1
0,4,802,0.418,1,0,1,0,1
0,2,90,30.468,1,0,1,0,0
0,2,1306,0.230,1,0,1,0,1
0,1,52,0.000,1,1,0,0,0
0,10,8311,1.919,1,1,1,0,1
0,12,1009,0.640,1,1,1,0,0
0,1,40,0.000,1,1,0,0,0
0,1,48,0.000,1,0,0,0,1
0,58,35559,53.835,1,0,1,0,0
0,30,8431,5.475,1,0,1,0,1
0,36,9399,6.811,1,0,1,0,1
0,2,96,2.946,0,0,0,0,1
0,7,3057,0.340,1,1,1,0,1
0,3,156,8.859,0,0,0,0,1
0,2,96,2.849,0,0,0,0,1
0,5,639,0.878,1,1,1,0,1
0,2,96,2.943,0,0,0,0,1
0,2,96,2.990,0,0,0,0,1
0,1,40,0.000,1,1,0,0,0
0,4,1354,5.967,1,0,1,0,1
0,3,263,35.121,1,0,1,0,0
0,3,580,0.093,1,1,1,0,0
0,51,8225,32.793,1,0,1,0,0
0,1,327,0.000,1,0,1,0,0
0,3,191,35.451,1,0,1,0,0
0,5,792,5.608,1,0,1,0,1
0,3,530,0.318,1,1,1,0,1
0,37,2153,55.378,1,0,1,0,0
0,4,1465,25.253,1,0,1,0,0
0,1,48,0.000,0,0,0,0,1
0,93,8624,8.068,1,0,1,0,1
0,1,48,0.000,0,0,0,0,1
0,11,631,49.782,1,0,1,0,0
0,19,21739,8.861,1,1,1,0,1
0,4,278,44.528,1,0,1,0,0
0,31,1681,55.370,1,0,1,0,0
0,6,1157,5.970,1,1,1,0,1
0,2,104,2.961,0,0,0,0,1
0,7,2981,0.158,1,1,1,0,0
0,22,14285,43.862,1,0,1,0,0
0,2,218,0.105,1,1,1,0,0
0,1,1431,0.000,1,0,1,0,0
0,5,298,2.199,1,1,1,0,0
0,2,964,0.001,1,0,1,0,0
0,12,2436,0.577,1,1,1,0,1
0,46,9162,46.547,1,0,1,0,0
0,3,774,0.484,1,1,1,0,1
0,3,605,0.440,1,1,1,0,1
0,1,48,0.000,0,0,0,0,1
0,4,1063,0.082,1,1,1,0,0
0,5,3373,0.659,1,0,1,0,1
0,2,96,3.062,0,0,0,0,1
0,1,40,0.000,1,0,0,0,0
0,3,144,9.001,0,0,0,0,1
0,1,48,0.000,1,0,0,0,1
0,1,48,0.000,1,0,0,0,1
0,8,10152,3.662,1,0,1,0,1
0,6,893,0.409,1,1,1,0,1
0,1,48,0.000,0,0,0,0,1
0,4,1404,24.361,1,0,1,0,0
0,15,10776,11.645,1,1,1,0,1
0,1,40,0.000,1,1,0,0,0
0,1,52,0.000,1,0,0,0,1
0,3,1347,0.686,1,1,1,0,1
0,2,96,2.987,0,0,0,0,1
0,2,96,2.972,0,0,0,0,1
0,5,939,1.251,1,0,1,0,1
0,8,847,0.357,1,1,1,0,1
0,5,1226,1.859,1,1,1,0,1
0,2,104,2.999,0,0,0,0,1
0,7,3184,16.337,1,0,1,0,1
0,3,152,8.997,0,0,0,0,1
0,15,3622,10.244,1,0,1,0,1
0,3,972,0.342,1,1,1,0,1
0,10,658,32.945,1,0,1,0,1
0,3,1885,0.233,1,0,1,0,1
0,2,80,0.155,1,1,0,0,0
0,1,48,0.000,0,0,0,0,1
0,5,2569,0.671,1,1,1,0,1
0,1,79,0.000,1,0,1,0,0
0,4,3079,7.575,1,0,1,0,1
0,5,1179,5.977,1,0,1,0,1
0,4,168,32.780,1,1,0,0,1
0,10,2313,48.491,1,0,1,0,0
0,3,144,3.404,0,0,0,0,1
0,2,96,2.914,0,0,0,0,1
0,19,23353,0.455,1,0,1,0,1
0,5,503,1.927,1,1,1,0,1
0,3,1653,48.022,1,0,1,0,0
0,2,1525,30.248,1,0,1,0,0
0,32,2008,1.663,1,0,1,0,1
0,6,376,1.271,1,1,1,0,1
0,12,7107,15.600,1,1,1,0,1
0,3,1465,0.231,1,0,1,0,1
0,6,1824,0.208,1,1,1,0,1
0,3,888,50.805,1,1,1,0,0
0,8,8321,0.555,1,1,1,0,1
0,2,470,47.980,1,0,1,0,0
0,5,784,1.200,1,0,1,0,1
0,104,4520,55.362,1,0,0,0,0
0,3,230,28.804,1,0,1,0,0
0,2,96,2.923,0,0,0,0,1
0,1,48,0.000,0,0,0,0,1
0,6,638,19.828,1,1,1,0,1
0,1,48,0.000,1,0,0,0,1
0,3,218,41.748,1,0,1,0,0
0,4,4167,0.399,1,0,1,0,1
0,62,68115,22.864,1,0,1,0,0
0,1,48,0.000,0,0,0,0,1
0,3,1396,0.562,1,0,1,0,1
0,6,1980,9.334,1,0,1,0,1
0,32,5689,54.811,1,0,1,0,0
0,6,4162,0.586,1,0,1,0,1
0,11,960,6.437,1,1,1,0,0
0,1,52,0.000,1,0,0,0,1
0,4,3073,4.162,1,0,1,0,1
0,6,904,0.391,1,1,1,0,1
0,2,96,2.881,0,0,0,0,1
0,11,480,55.112,1,0,1,0,0
0,7,664,11.192,1,0,1,0,1
0,3,409,0.618,1,1,1,0,1
0,3,1650,1.423,1,0,1,0,1
0,10,7411,0.156,1,1,1,0,1
0,9,756,11.212,1,0,1,0,1
0,16,1214,9.795,1,1,1,0,1
0,3,3048,0.232,1,0,0,0,1
0,6,2257,26.823,1,0,1,0,1
0,8,784,1.247,1,1,1,0,1
0,6,361,1.396,1,1,1,0,1
0,11,992,25.950,1,1,1,0,1
0,14,14235,0.784,1,1,1,0,1
0,5,208,4.372,1,1,0,0,1
0,10,2147,6.922,1,1,1,0,1
0,6,901,0.393,1,1,1,0,1
0,6,891,0.392,1,1,1,0,1
0,4,1011,0.196,1,1,1,0,1
0,21,23207,32.248,1,1,1,0,1
0,10,4266,0.563,1,1,1,0,0
0,6,721,19.356,1,1,1,0,0
0,1,40,0.000,1,1,0,0,0
0,13,842,1.476,1,0,1,0,1
0,7,5075,10.290,1,1,1,0,1
0,7,4710,26.543,1,0,1,0,0
0,16,6059,49.482,1,0,1,0,0
0,3,1744,9.310,1,0,1,0,1
0,1,52,0.000,1,1,0,0,0
0,14,15679,0.707,1,1,1,0,0
0,15,20493,0.768,1,0,1,0,1
0,7,8596,1.027,1,0,1,0,1
0,4,432,0.966,1,1,1,0,1
0,6,918,3.721,1,1,1,0,1
0,8,590,49.230,1,0,1,0,0
0,4,2309,2.898,1,0,1,0,0
0,3,1422,17.415,1,0,1,0,1
0,3,2245,0.622,1,0,1,0,1
0,465,592705,54.869,1,1,1,0,0
0,4,781,0.611,1,1,1,0,1
0,1,345,0.000,1,0,1,0,0
0,7,413,2.558,1,1,1,0,1
0,5,1908,1.018,1,1,1,0,1
0,54,66259,9.182,1,1,1,0,1
0,5,1411,0.317,1,1,1,0,1
0,4,1507,0.707,1,0,1,0,1
0,1,40,0.000,1,1,0,0,0
0,37,2520,7.422,1,0,1,0,1
0,6,2919,15.498,1,0,1,0,1
0,3,610,1.719,1,1,1,0,1
0,1,40,0.000,1,1,0,0,0
0,1,48,0.000,1,0,0,0,1
0,3,3542,0.000,1,0,1,0,0
0,3,692,15.059,1,0,1,0,0
0,5,335,1.293,1,1,1,0,1
0,2,355,0.167,1,0,1,0,1
0,7,7313,0.564,1,1,1,0,1
0,6,1037,0.195,1,1,1,0,1
0,8,788,0.986,1,1,1,0,1
0,5,529,0.248,1,1,1,0,1
0,8,2702,16.906,1,0,1,0,1
0,8,1216,49.104,1,0,1,0,0
0,1,48,0.000,0,0,0,0,1
0,8,837,0.369,1,1,1,0,1
0,3,1417,0.329,1,0,1,0,1
0,10,6180,0.991,1,1,1,0,1
0,6,891,0.399,1,1,1,0,1
0,4,273,0.384,1,1,1,0,1
0,24,1343,53.604,1,0,1,0,0
0,11,1948,51.187,1,0,1,0,0
0,3,128,10.538,1,0,0,0,1
0,197,285145,38.500,1,0,0,0,0
0,3,645,0.497,1,1,1,0,1
0,3,144,8.961,0,0,0,0,1
0,3,458,0.274,1,1,1,0,0
0,3,1397,0.483,1,0,1,0,1
0,5,1399,9.345,1,0,1,0,1
0,6,2490,1.861,1,0,1,0,1
0,2,96,2.866,0,0,0,0,1
0,20,23681,8.389,1,0,1,0,1
0,5,887,0.258,1,1,1,0,1
0,7,929,7.179,1,1,1,0,1
0,2,88,22.848,1,0,0,0,1
0,6,506,2.057,1,0,1,0,1
0,1,40,0.000,1,1,0,0,0
0,43,58645,13.281,1,0,1,0,0
0,4,928,3.120,1,0,1,0,1
0,4,795,0.088,1,1,1,0,0
0,10,497,34.866,1,0,1,0,0
0,1,40,0.000,1,1,0,0,0
0,3,1418,0.297,1,0,1,0,1
0,15,4629,6.544,1,1,1,0,1
0,3,144,8.964,0,0,0,0,1
0,4,757,0.497,1,1,1,0,0
0,8,704,11.214,1,0,1,0,1
0,2,429,0.137,1,0,1,0,1
0,3,533,1.941,1,1,1,0,1
0,12,4251,6.209,1,1,1,0,1
0,18,15069,43.804,1,0,1,0,0
0,5,1550,0.822,1,1,1,0,1
0,16,18320,51.922,1,0,1,0,0
0,1,40,0.000,1,1,0,0,0
0,6,1119,0.402,1,1,1,0,1
0,3,144,8.966,0,0,0,0,1
0,4,681,0.047,1,1,1,0,0
0,10,6180,1.197,1,1,1,0,1
0,11,874,11.261,1,1,1,0,1
0,10,2688,2.140,1,1,1,0,1
0,2,96,2.968,0,0,0,0,1
0,5,2569,0.627,1,1,1,0,1
0,5,901,0.997,1,1,1,0,1
0,5,4074,6.040,1,0,1,0,1
0,180,231453,19.867,1,0,1,0,0
0,2,617,0.752,1,0,1,0,1
0,2,96,2.969,0,0,0,0,1
0,2,104,2.981,0,0,0,0,1
0,11,6931,2.863,1,1,1,0,1
0,22,995,46.421,1,0,1,0,0
0,2,247,37.934,1,0,1,0,0
0,1,48,0.000,1,0,0,0,1
0,4,622,46.092,1,0,1,0,0
0,6,818,0.542,1,1,1,0,1
0,3,1045,2.040,1,1,1,0,1
0,5,2942,23.806,1,0,1,0,1
0,3,144,8.970,0,0,0,0,1
0,1,48,0.000,0,0,0,0,1
0,18,1384,12.563,1,1,1,0,1
0,1,44,0.000,1,0,0,0,1
0,2,96,3.249,0,0,0,0,1
0,5,3339,2.182,1,0,1,0,1
0,5,3311,52.362,1,0,1,0,0
0,1,40,0.000,1,0,0,0,0
0,1,1500,0.000,1,0,1,0,0
0,3,137,0.226,1,0,1,0,1
0,4,160,7.029,1,1,0,0,0
0,9,6909,48.614,1,0,1,0,0
0,12,2833,40.632,1,0,1,0,1
0,2,627,0.235,1,0,1,0,1
0,1,40,0.000,1,1,0,0,0
0,16,18888,0.726,1,1,1,0,1
0,6,543,0.863,1,1,1,0,1
0,3,732,0.761,1,1,1,0,1
0,31,1872,15.374,1,0,1,0,1
0,4,680,0.256,1,1,1,0,1
0,5,652,0.680,1,1,1,0,1
0,877,1159572,55.367,1,0,1,0,0
0,5,541,36.173,1,0,1,0,0
0,6,811,19.963,1,1,1,0,1
0,2,1353,0.002,1,0,1,0,0
0,12,645,55.399,1,0,1,0,0
0,19,24085,0.474,1,0,1,0,1
0,10,1059,49.042,1,0,1,0,0
0,21,1809,0.701,1,1,1,0,1
0,3,752,0.461,1,1,1,0,1
0,7,1047,2.058,1,1,1,0,1
0,4,380,0.716,1,1,1,0,1
0,23,24977,38.292,1,0,1,0,0
0,4,291,51.497,1,0,1,0,0
0,17,10280,47.847,1,0,1,0,0
0,5,2339,0.097,1,1,1,0,1
0,3,848,0.305,1,0,1,0,1
0,10,5562,38.598,1,0,1,0,0
0,2,96,2.961,0,0,0,0,1
0,13,1445,1.008,1,0,1,0,1
0,1,40,0.000,1,0,0,0,0
0,20,6317,19.381,1,0,1,0,1
0,2,685,0.223,1,0,1,0,1
0,8,788,1.002,1,1,1,0,1
0,9,11555,2.460,1,0,1,0,1
0,7,991,0.802,1,1,1,0,0
0,4,597,0.442,1,0,1,0,1
0,5,307,2.538,1,1,1,0,1
0,15,14332,54.382,1,0,1,0,0
0,5,410,0.808,1,1,1,0,1
0,44,7198,52.772,1,0,1,0,0
0,6,2490,1.866,1,0,1,0,1
0,2,508,0.265,1,1,1,0,0
0,112,118378,54.017,1,0,1,0,0
0,6,1119,0.410,1,1,1,0,1
0,3,580,0.093,1,1,1,0,0
0,3,156,8.984,0,0,0,0,1
0,8,8692,45.040,1,0,0,0,0
0,2,96,2.958,0,0,0,0,1
0,1,48,0.000,1,0,0,0,1
0,5,2841,53.773,1,0,1,0,1
0,13,4470,0.676,1,1,1,0,0
0,2,681,0.225,1,0,1,0,1
0,5,884,0.605,1,1,1,0,1
0,474,648943,53.965,1,0,1,0,0
0,2,901,0.238,1,0,1,0,1
0,27,33926,50.216,1,0,1,0,0
0,2,351,0.100,1,0,1,0,1
0,4,399,0.073,1,1,1,0,0
0,3,697,0.230,1,1,1,0,1
0,9,3013,36.537,1,1,1,0,1
0,3,738,0.587,1,1,1,0,1
0,3,556,3.319,1,1,1,0,1
0,2,88,0.407,1,0,0,0,1
0,23,1700,15.187,1,0,1,0,1
0,10,13339,36.042,1,0,1,0,0
0,5,1006,3.169,1,1,1,0,1
0,3,144,8.965,0,0,0,0,1
0,5,493,1.015,1,0,1,0,1
0,2,96,2.987,0,0,0,0,1
0,2,80,47.984,1,1,0,0,0
0,7,2173,33.280,1,0,1,0,1
0,7,2120,12.001,1,1,1,0,1
0,6,655,8.388,1,1,1,0,1
0,842,61868,46.278,1,0,1,0,0
0,12,1928,26.249,1,0,1,0,1
0,3,144,9.073,0,0,0,0,1
0,29,1831,4.896,1,0,1,0,1
0,7,559,0.859,1,1,1,0,1
0,1,48,0.000,1,0,0,0,1
0,6,460,0.416,1,1,1,0,1
0,39,2195,46.935,1,0,1,0,0
0,11,4320,10.538,1,0,1,0,0
0,2,96,3.107,0,0,0,0,1
0,3,128,0.468,1,1,0,0,1
0,2,96,2.999,0,0,0,0,1
0,7,5397,0.649,1,1,1,0,1
0,4,815,1.060,1,1,1,0,1
0,5,814,1.256,1,1,1,0,1
0,2,420,0.288,1,0,1,0,1
0,5,1538,0.267,1,0,1,0,1
0,18,23000,3.771,1,1,1,0,1
0,5,647,0.323,1,1,1,0,1
0,2,82,5.138,1,0,1,0,0
0,8,10313,1.594,1,0,1,0,1
0,5,662,0.445,1,1,1,0,1
0,6,371,0.235,1,1,1,0,1
0,6,1111,4.911,1,1,1,0,1
0,10,4405,43.371,1,0,1,0,0
0,4,186,43.162,1,0,0,0,0
0,5,515,0.375,1,1,1,0,1
0,30,41052,0.486,1,0,1,0,1
0,8,639,6.882,1,0,1,0,0
0,3,558,0.210,1,1,1,0,0
0,50,7648,55.205,1,0,1,0,0
0,2,104,34.106,1,0,0,0,0
0,122,73227,12.257,1,1,1,0,0
0,7,5566,50.211,1,0,1,0,0
0,3,521,0.259,1,0,1,0,0
0,6,1044,0.218,1,1,1,0,1
0,3,144,8.748,0,0,0,0,1
0,8,852,0.223,1,1,1,0,0
0,2,96,2.904,0,0,0,0,1
0,2,96,2.967,0,0,0,0,1
0,1,40,0.000,1,0,0,0,0
0,2,96,2.860,0,0,0,0,1
0,4,2339,0.306,1,0,1,0,1
0,12,4059,0.367,1,1,1,0,1
0,12,8624,50.570,1,0,1,0,0
0,9,6224,6.714,1,0,1,0,1
0,7,6900,0.573,1,1,1,0,1
0,5,783,0.566,1,1,1,0,1
0,1,48,0.000,0,0,0,0,1
0,11,9001,2.465,1,0,1,0,1
0,5,2404,0.098,1,1,1,0,0
0,5,2976,10.806,1,0,1,0,1
0,5,3701,0.691,1,1,1,0,1
0,1,48,0.000,1,0,0,0,1
0,3,348,32.110,1,0,1,0,0
0,4,939,37.249,1,0,1,0,0
0,19,10490,8.887,1,0,1,0,1
0,1,48,0.000,0,0,0,0,1
0,13,1129,54.244,1,0,1,0,0
0,1,48,0.000,0,0,0,0,1
0,3,925,2.752,1,1,1,0,1
0,9,8776,1.267,1,0,1,0,1
0,6,941,0.382,1,1,1,0,1
0,611,788490,44.127,1,0,1,0,0
0,19,1210,0.500,1,1,1,0,0
0,6,520,21.233,1,0,1,0,1
0,4,697,0.286,1,1,1,0,1
0,7,1163,1.810,1,1,1,0,1
0,7,661,1.238,1,1,1,0,1
0,5,1970,2.258,1,1,1,0,1
0,3,1458,0.133,1,0,1,0,1
0,8,799,0.945,1,1,1,0,1
0,19,17740,55.122,1,0,1,0,0
0,3,2242,0.410,1,0,1,0,1
0,1,48,0.000,1,0,0,0,1
0,2,96,2.860,0,0,0,0,1
0,8,6205,3.479,1,1,1,0,0
0,4,176,55.026,1,0,1,0,0
0,2,1377,0.267,1,0,1,0,1
0,2,96,2.975,0,0,0,0,1
0,5,465,0.597,1,1,1,0,1
0,9,498,53.476,1,0,1,0,0
0,5,1261,9.236,1,0,1,0,1
0,4,892,0.530,1,0,1,0,1
0,5,1195,48.510,1,0,1,0,0
0,7,939,2.990,1,0,1,0,1
0,2,104,3.163,0,0,0,0,1
0,4,2393,22.406,1,0,1,0,1
0,5,1070,9.076,1,0,1,0,1
0,6,647,2.861,1,1,1,0,1
0,7,7586,39.958,1,0,1,0,1
0,7,4964,0.133,1,0,1,0,0
0,8,564,7.450,1,1,1,0,0
0,7,3699,1.268,1,0,1,0,1
0,55,22292,55.044,1,0,1,0,0
0,6,758,0.175,1,1,1,0,1
0,26,24952,53.765,1,0,1,0,0
0,5,461,0.265,1,1,1,0,1
0,7,1323,3.916,1,1,1,0,0
0,46,16182,19.525,1,0,1,0,0
0,2,1073,0.230,1,0,1,0,1
0,3,1347,0.295,1,0,1,0,1
0,100,74222,28.779,1,0,1,0,1
0,5,2556,0.219,1,1,1,0,0
0,1,427,0.000,1,0,1,0,0
0,21,14922,2.007,1,0,1,0,1
0,32,1295,55.179,1,0,1,0,0
0,10,2672,6.562,1,0,1,0,1
0,7,6589,0.694,1,1,1,0,1
0,4,655,0.587,1,0,1,0,1
0,4,655,0.586,1,0,1,0,1
0,3,132,1.252,1,1,0,0,1
0,5,883,0.948,1,1,1,0,0
0,1,40,0.000,1,1,0,0,0
0,202,151952,54.876,1,0,1,0,0
0,2,596,0.238,1,0,1,0,1
0,1,48,0.000,1,0,0,0,1
0,3,144,1.599,0,0,0,0,1
0,7,746,19.903,1,1,1,0,1
0,3,654,0.231,1,0,1,0,1
0,12,1883,22.884,1,1,1,0,1
0,325,449853,22.261,1,0,1,0,0
0,8,892,0.525,1,0,1,0,1
0,3,320,54.504,1,0,1,0,0
0,4,750,1.020,1,0,1,0,1
0,6,398,0.198,1,1,1,0,1
0,2,96,2.995,0,0,0,0,1
0,5,2572,0.081,1,1,1,0,0
0,82,107915,35.878,1,1,1,0,0
0,1,48,0.000,0,0,0,0,1
0,18,17375,0.418,1,1,1,0,1
0,4,176,43.177,1,0,1,0,0
0,3,144,5.418,0,0,0,0,1
0,3,124,2.713,1,1,0,0,1
0,63,83593,50.887,1,0,1,0,0
0,1,44,0.000,1,0,1,0,0
0,4,470,0.358,1,1,1,0,0
0,2,104,0.243,1,1,0,0,0
0,8,843,0.359,1,1,1,0,1
0,1,48,0.000,0,0,0,0,1
0,3,144,9.005,0,0,0,0,1
0,5,673,0.375,1,1,1,0,1
0,20,11877,42.990,1,0,1,0,1
0,1,40,0.000,1,1,0,0,0
0,9,674,0.914,1,1,1,0,1
0,2,910,48.055,1,0,1,0,0
0,4,192,21.343,1,0,0,0,1
0,1,48,0.000,0,0,0,0,1
0,9,6373,0.579,1,1,1,0,1
0,8,433,3.297,1,1,1,0,1
0,1,40,0.000,1,1,0,0,0
0,7,628,45.505,1,0,1,0,1
0,8,464,0.891,1,1,1,0,1
0,3,512,0.141,1,1,1,0,1
0,1,48,0.000,0,0,0,0,1
0,4,732,48.080,1,0,1,0,0
0,3,1370,0.447,1,1,1,0,1
0,2,96,3.017,0,0,0,0,1
0,8,416,47.550,1,0,0,0,0
0,37,53114,1.979,1,0,1,0,1
0,7,1180,0.291,1,0,1,0,1
0,5,421,0.317,1,1,1,0,1
0,2,464,0.985,1,0,1,0,1
0,3,884,40.049,1,0,1,0,1
0,7,5685,0.858,1,1,1,0,1
0,5,1196,0.520,1,1,1,0,1
0,1,40,0.000,1,1,0,0,0
0,3,144,1.311,0,0,0,0,1
0,6,916,0.256,1,1,1,0,1
0,8,761,33.306,1,1,1,0,1
0,4,844,27.645,1,0,1,0,1
0,1,48,0.000,0,0,0,0,1
0,3,2709,27.811,1,0,1,0,1
0,3,471,0.241,1,0,1,0,1
0,5,854,0.720,1,1,1,0,1
0,5,813,0.170,1,1,1,0,1
0,4,192,12.005,0,0,0,0,1
0,5,1790,10.458,1,1,1,0,1
0,20,7476,55.120,1,0,1,0,0
0,4,184,21.354,1,0,0,0,1
0,6,563,0.240,1,1,1,0,1
0,1,48,0.000,0,0,0,0,1
0,9,3067,12.593,1,0,1,0,1
0,2,96,3.080,0,0,0,0,1
0,5,651,0.326,1,1,1,0,1
0,1,48,0.000,1,0,0,0,1
0,4,681,0.046,1,1,1,0,0
0,3,980,0.700,1,1,1,0,1
0,2,682,0.483,1,0,1,0,1
0,4,681,0.047,1,1,1,0,0
0,2,84,0.281,1,1,0,0,1
0,20,1040,54.304,1,0,0,0,0
0,9,854,8.004,1,0,1,0,1
0,9,4850,52.788,1,0,1,0,0
0,4,2006,11.642,1,0,1,0,1
0,2,1415,0.001,1,0,1,0,0
0,9,10588,50.302,1,0,0,0,1
0,3,144,2.011,0,0,0,0,1
0,1,48,0.000,0,0,0,0,1
0,3,2246,0.296,1,0,1,0,1
0,4,678,0.046,1,1,1,0,0
0,5,545,35.099,1,0,1,0,0
0,4,244,8.305,1,0,1,0,1
0,4,751,0.770,1,1,1,0,0
0,1,91,0.000,1,0,1,0,0
0,4,252,30.638,1,0,1,0,0
0,6,655,19.536,1,1,1,0,1
0,1,48,0.000,0,0,0,0,1
0,1,48,0.000,0,0,0,0,1
0,62,84645,43.381,1,0,1,0,0
0,3,128,18.330,1,1,0,0,1
0,4,723,1.521,1,1,1,0,1
0,1,48,0.000,0,0,0,0,1
0,7,3805,32.165,1,0,1,0,0
0,28,20021,8.804,1,0,1,0,0
0,4,247,42.941,1,0,1,0,0
0,2,88,30.000,1,0,1,0,0
0,20,9910,54.226,1,0,1,0,0
0,1,91,0.000,1,0,1,0,0
0,27,9404,54.042,1,0,1,0,0
0,22,880,54.829,1,0,0,0,0
0,6,764,4.145,1,1,1,0,1
0,3,783,0.440,1,1,1,0,1
0,3,781,1.900,1,1,1,0,1
0,3,571,0.942,1,1,1,0,1
0,2,807,0.132,1,0,1,0,1
0,7,689,0.938,1,1,1,0,1
0,3,144,9.072,0,0,0,0,1
0,1,48,0.000,0,0,0,0,1
0,19,999,0.950,1,0,1,0,1
0,48,46909,33.598,1,0,1,0,0
0,1,48,0.000,0,0,0,0,1
0,3,765,0.488,1,1,1,0,1
0,3,751,0.225,1,1,1,0,1
0,2,806,0.243,1,0,1,0,1
0,33,1561,53.361,1,0,1,0,0
0,3,1399,0.273,1,0,1,0,1
0,11,12420,0.946,1,1,1,0,0
0,8,3309,6.091,1,1,1,0,1
0,576,802576,55.320,1,0,1,0,0
0,4,728,3.651,1,1,1,0,1
0,4,738,5.264,1,0,1,0,1
0,1,48,0.000,1,0,0,0,1
0,12,753,0.737,1,1,1,0,1
0,181,239264,51.288,1,0,1,0,1
0,8,8097,28.885,1,0,1,0,1
0,7,292,10.570,1,1,0,0,0
0,1,48,0.000,1,0,0,0,1
0,8,1602,48.492,1,0,1,0,0
0,8,736,10.122,1,0,1,0,1
0,3,1318,49.782,1,0,1,0,1
0,3,915,2.745,1,1,1,0,1
0,4,172,38.748,1,1,0,0,1
0,4,1499,22.788,1,1,1,0,1
0,1,48,0.000,0,0,0,0,1
0,4,840,0.303,1,1,1,0,0
0,7,2274,44.858,1,1,1,0,0
0,7,1660,3.301,1,1,1,0,1
0,8,6188,0.916,1,1,1,0,0
0,2,96,2.999,0,0,0,0,1
0,1,40,0.000,1,1,0,0,0
0,6,1608,21.154,1,0,1,0,1
0,4,717,0.070,1,1,1,0,0
0,2,670,0.383,1,0,1,0,1
0,3,869,0.434,1,1,1,0,1
0,5,533,0.671,1,1,1,0,1
0,4,1389,2.317,1,1,1,0,1
0,10,7324,2.167,1,0,1,0,1
0,1,48,0.000,1,0,0,0,1
0,5,613,1.342,1,1,1,0,1
0,4,667,0.354,1,1,1,0,1
0,6,863,5.895,1,0,1,0,1
0,3,128,0.107,1,1,0,0,1
0,4,180,30.271,1,0,1,0,0
0,4,799,0.742,1,1,1,0,1
0,5,2873,50.367,1,0,1,0,1
0,4,247,41.915,1,0,1,0,0
0,3,152,3.105,0,0,0,0,1
0,28,1530,44.133,1,0,1,0,0
0,1,40,0.000,1,1,0,0,0
0,10,2153,0.598,1,1,1,0,0
0,1,48,0.000,0,0,0,0,1
0,267,49702,53.373,1,0,1,0,0
0,139,185180,37.821,1,0,1,0,0
0,3,120,51.201,1,1,0,0,0
0,28,22720,54.097,1,0,1,0,0
